Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
247457,Lightning Charging Cable,1,14.95,2019-08-08 22:58:00,"132 Wilson St, Portland, ME 04101",8,22,58,14.95,Portland,ME 04101
247458,Macbook Pro Laptop,1,1700.0,2019-08-03 17:27:00,"573 11th St, San Francisco, CA 94016",8,17,27,1700.0,San Francisco,CA 94016
247459,Wired Headphones,1,11.99,2019-08-03 17:56:00,"27 Hill St, Portland, OR 97035",8,17,56,11.99,Portland,OR 97035
247460,USB-C Charging Cable,1,11.95,2019-08-26 08:47:00,"292 Lakeview St, San Francisco, CA 94016",8,8,47,11.95,San Francisco,CA 94016
247461,AA Batteries (4-pack),1,3.84,2019-08-05 23:35:00,"518 Wilson St, Atlanta, GA 30301",8,23,35,3.84,Atlanta,GA 30301
247462,USB-C Charging Cable,1,11.95,2019-08-31 21:31:00,"289 Cedar St, San Francisco, CA 94016",8,21,31,11.95,San Francisco,CA 94016
247463,iPhone,1,700.0,2019-08-21 20:00:00,"977 West St, New York City, NY 10001",8,20,0,700.0,New York City,NY 10001
247463,Lightning Charging Cable,1,14.95,2019-08-21 20:00:00,"977 West St, New York City, NY 10001",8,20,0,14.95,New York City,NY 10001
247464,Apple Airpods Headphones,1,150.0,2019-08-15 06:02:00,"721 13th St, Boston, MA 02215",8,6,2,150.0,Boston,MA 02215
247465,27in FHD Monitor,1,149.99,2019-08-21 15:18:00,"204 Madison St, Dallas, TX 75001",8,15,18,149.99,Dallas,TX 75001
247466,27in FHD Monitor,1,149.99,2019-08-04 19:15:00,"88 Highland St, Seattle, WA 98101",8,19,15,149.99,Seattle,WA 98101
247467,27in FHD Monitor,1,149.99,2019-08-29 09:01:00,"958 Pine St, Seattle, WA 98101",8,9,1,149.99,Seattle,WA 98101
247468,Lightning Charging Cable,1,14.95,2019-08-18 13:04:00,"932 Jefferson St, Boston, MA 02215",8,13,4,14.95,Boston,MA 02215
247469,Apple Airpods Headphones,1,150.0,2019-08-26 20:28:00,"244 Center St, Boston, MA 02215",8,20,28,150.0,Boston,MA 02215
247470,AAA Batteries (4-pack),2,2.99,2019-08-02 11:15:00,"852 8th St, San Francisco, CA 94016",8,11,15,5.98,San Francisco,CA 94016
247471,Google Phone,1,600.0,2019-08-04 14:12:00,"817 6th St, Atlanta, GA 30301",8,14,12,600.0,Atlanta,GA 30301
247472,USB-C Charging Cable,1,11.95,2019-08-01 14:54:00,"453 Willow St, Los Angeles, CA 90001",8,14,54,11.95,Los Angeles,CA 90001
247473,Wired Headphones,1,11.99,2019-08-31 10:45:00,"961 Hickory St, New York City, NY 10001",8,10,45,11.99,New York City,NY 10001
247474,Wired Headphones,1,11.99,2019-08-25 13:32:00,"641 Main St, Seattle, WA 98101",8,13,32,11.99,Seattle,WA 98101
247475,Lightning Charging Cable,1,14.95,2019-08-15 13:23:00,"238 Main St, New York City, NY 10001",8,13,23,14.95,New York City,NY 10001
247476,USB-C Charging Cable,1,11.95,2019-08-08 09:32:00,"534 Adams St, New York City, NY 10001",8,9,32,11.95,New York City,NY 10001
247477,27in FHD Monitor,1,149.99,2019-08-07 13:41:00,"629 Pine St, New York City, NY 10001",8,13,41,149.99,New York City,NY 10001
247478,27in FHD Monitor,1,149.99,2019-08-17 21:16:00,"670 Elm St, Dallas, TX 75001",8,21,16,149.99,Dallas,TX 75001
247479,Apple Airpods Headphones,1,150.0,2019-08-28 08:32:00,"498 Cherry St, San Francisco, CA 94016",8,8,32,150.0,San Francisco,CA 94016
247480,Wired Headphones,1,11.99,2019-08-05 06:59:00,"789 Chestnut St, Dallas, TX 75001",8,6,59,11.99,Dallas,TX 75001
247481,Bose SoundSport Headphones,1,99.99,2019-08-31 13:00:00,"447 11th St, San Francisco, CA 94016",8,13,0,99.99,San Francisco,CA 94016
247482,AA Batteries (4-pack),1,3.84,2019-08-22 15:59:00,"540 Sunset St, Los Angeles, CA 90001",8,15,59,3.84,Los Angeles,CA 90001
247483,Google Phone,1,600.0,2019-08-25 15:03:00,"768 West St, Boston, MA 02215",8,15,3,600.0,Boston,MA 02215
247484,Bose SoundSport Headphones,1,99.99,2019-08-20 09:33:00,"431 14th St, New York City, NY 10001",8,9,33,99.99,New York City,NY 10001
247485,Wired Headphones,1,11.99,2019-08-18 12:32:00,"949 Washington St, New York City, NY 10001",8,12,32,11.99,New York City,NY 10001
247486,Apple Airpods Headphones,1,150.0,2019-08-11 13:51:00,"325 Lincoln St, Boston, MA 02215",8,13,51,150.0,Boston,MA 02215
247487,27in 4K Gaming Monitor,1,389.99,2019-08-30 21:33:00,"770 Dogwood St, San Francisco, CA 94016",8,21,33,389.99,San Francisco,CA 94016
247488,AAA Batteries (4-pack),1,2.99,2019-08-23 11:08:00,"218 Lake St, Portland, OR 97035",8,11,8,2.99,Portland,OR 97035
247489,AAA Batteries (4-pack),1,2.99,2019-08-27 19:47:00,"901 River St, San Francisco, CA 94016",8,19,47,2.99,San Francisco,CA 94016
247490,USB-C Charging Cable,2,11.95,2019-08-20 21:17:00,"797 Lakeview St, New York City, NY 10001",8,21,17,23.9,New York City,NY 10001
247490,Wired Headphones,1,11.99,2019-08-20 21:17:00,"797 Lakeview St, New York City, NY 10001",8,21,17,11.99,New York City,NY 10001
247491,AAA Batteries (4-pack),1,2.99,2019-08-01 23:50:00,"591 7th St, San Francisco, CA 94016",8,23,50,2.99,San Francisco,CA 94016
247492,AAA Batteries (4-pack),3,2.99,2019-08-09 20:18:00,"875 Center St, Los Angeles, CA 90001",8,20,18,8.97,Los Angeles,CA 90001
247493,Lightning Charging Cable,1,14.95,2019-08-18 18:21:00,"898 Dogwood St, Boston, MA 02215",8,18,21,14.95,Boston,MA 02215
247494,Macbook Pro Laptop,1,1700.0,2019-08-10 16:08:00,"463 Ridge St, San Francisco, CA 94016",8,16,8,1700.0,San Francisco,CA 94016
247495,Apple Airpods Headphones,1,150.0,2019-08-24 20:57:00,"903 Cherry St, Dallas, TX 75001",8,20,57,150.0,Dallas,TX 75001
247496,USB-C Charging Cable,1,11.95,2019-08-04 21:52:00,"40 6th St, Los Angeles, CA 90001",8,21,52,11.95,Los Angeles,CA 90001
247497,ThinkPad Laptop,1,999.99,2019-08-30 16:17:00,"868 Hickory St, Los Angeles, CA 90001",8,16,17,999.99,Los Angeles,CA 90001
247498,Lightning Charging Cable,1,14.95,2019-08-20 13:24:00,"460 Maple St, Portland, ME 04101",8,13,24,14.95,Portland,ME 04101
247499,USB-C Charging Cable,1,11.95,2019-08-02 06:26:00,"233 Main St, Los Angeles, CA 90001",8,6,26,11.95,Los Angeles,CA 90001
247500,ThinkPad Laptop,1,999.99,2019-08-28 13:28:00,"55 Main St, Dallas, TX 75001",8,13,28,999.99,Dallas,TX 75001
247501,Apple Airpods Headphones,1,150.0,2019-08-31 01:00:00,"664 Cedar St, Los Angeles, CA 90001",8,1,0,150.0,Los Angeles,CA 90001
247502,Wired Headphones,1,11.99,2019-08-31 11:11:00,"577 Forest St, Los Angeles, CA 90001",8,11,11,11.99,Los Angeles,CA 90001
247503,Bose SoundSport Headphones,1,99.99,2019-08-26 18:20:00,"194 Main St, Austin, TX 73301",8,18,20,99.99,Austin,TX 73301
247504,AAA Batteries (4-pack),1,2.99,2019-08-19 16:50:00,"330 Meadow St, San Francisco, CA 94016",8,16,50,2.99,San Francisco,CA 94016
247505,27in 4K Gaming Monitor,1,389.99,2019-08-13 08:55:00,"263 Ridge St, Dallas, TX 75001",8,8,55,389.99,Dallas,TX 75001
247506,Lightning Charging Cable,1,14.95,2019-08-10 07:59:00,"691 Jefferson St, Atlanta, GA 30301",8,7,59,14.95,Atlanta,GA 30301
247507,iPhone,1,700.0,2019-08-07 19:28:00,"354 Main St, New York City, NY 10001",8,19,28,700.0,New York City,NY 10001
247508,Lightning Charging Cable,1,14.95,2019-08-18 08:15:00,"231 5th St, New York City, NY 10001",8,8,15,14.95,New York City,NY 10001
247509,27in FHD Monitor,1,149.99,2019-08-23 18:23:00,"770 Willow St, Dallas, TX 75001",8,18,23,149.99,Dallas,TX 75001
247510,USB-C Charging Cable,1,11.95,2019-08-26 16:41:00,"44 Cedar St, Los Angeles, CA 90001",8,16,41,11.95,Los Angeles,CA 90001
247511,Bose SoundSport Headphones,1,99.99,2019-08-16 19:53:00,"262 South St, San Francisco, CA 94016",8,19,53,99.99,San Francisco,CA 94016
247512,34in Ultrawide Monitor,1,379.99,2019-08-13 21:15:00,"156 4th St, Atlanta, GA 30301",8,21,15,379.99,Atlanta,GA 30301
247513,34in Ultrawide Monitor,1,379.99,2019-08-27 00:28:00,"976 Elm St, New York City, NY 10001",8,0,28,379.99,New York City,NY 10001
247514,Lightning Charging Cable,1,14.95,2019-08-14 17:22:00,"97 Willow St, Seattle, WA 98101",8,17,22,14.95,Seattle,WA 98101
247515,USB-C Charging Cable,1,11.95,2019-08-15 15:59:00,"876 Lake St, Dallas, TX 75001",8,15,59,11.95,Dallas,TX 75001
247516,Lightning Charging Cable,2,14.95,2019-08-12 08:44:00,"181 River St, San Francisco, CA 94016",8,8,44,29.9,San Francisco,CA 94016
247517,USB-C Charging Cable,1,11.95,2019-08-24 20:21:00,"72 Center St, New York City, NY 10001",8,20,21,11.95,New York City,NY 10001
247518,34in Ultrawide Monitor,1,379.99,2019-08-30 19:46:00,"660 Washington St, Dallas, TX 75001",8,19,46,379.99,Dallas,TX 75001
247519,Vareebadd Phone,1,400.0,2019-08-09 16:35:00,"136 1st St, Los Angeles, CA 90001",8,16,35,400.0,Los Angeles,CA 90001
247519,AA Batteries (4-pack),2,3.84,2019-08-09 16:35:00,"136 1st St, Los Angeles, CA 90001",8,16,35,7.68,Los Angeles,CA 90001
247520,Bose SoundSport Headphones,1,99.99,2019-08-29 15:18:00,"146 Meadow St, San Francisco, CA 94016",8,15,18,99.99,San Francisco,CA 94016
247521,AAA Batteries (4-pack),2,2.99,2019-08-09 23:48:00,"339 12th St, Dallas, TX 75001",8,23,48,5.98,Dallas,TX 75001
247522,LG Washing Machine,1,600.0,2019-08-16 11:24:00,"746 Highland St, San Francisco, CA 94016",8,11,24,600.0,San Francisco,CA 94016
247523,iPhone,1,700.0,2019-08-12 15:57:00,"508 North St, Austin, TX 73301",8,15,57,700.0,Austin,TX 73301
247524,Google Phone,1,600.0,2019-08-08 18:41:00,"267 Willow St, New York City, NY 10001",8,18,41,600.0,New York City,NY 10001
247525,AA Batteries (4-pack),1,3.84,2019-08-19 08:15:00,"51 14th St, San Francisco, CA 94016",8,8,15,3.84,San Francisco,CA 94016
247526,AA Batteries (4-pack),3,3.84,2019-08-06 12:39:00,"795 Johnson St, Seattle, WA 98101",8,12,39,11.52,Seattle,WA 98101
247527,Google Phone,1,600.0,2019-08-11 19:28:00,"337 Chestnut St, Dallas, TX 75001",8,19,28,600.0,Dallas,TX 75001
247528,AAA Batteries (4-pack),2,2.99,2019-08-07 09:02:00,"627 Forest St, Dallas, TX 75001",8,9,2,5.98,Dallas,TX 75001
247529,34in Ultrawide Monitor,1,379.99,2019-08-29 10:32:00,"266 8th St, New York City, NY 10001",8,10,32,379.99,New York City,NY 10001
247530,34in Ultrawide Monitor,1,379.99,2019-08-22 15:42:00,"169 Hickory St, Boston, MA 02215",8,15,42,379.99,Boston,MA 02215
247531,Lightning Charging Cable,1,14.95,2019-08-23 17:59:00,"591 Cherry St, Atlanta, GA 30301",8,17,59,14.95,Atlanta,GA 30301
247532,USB-C Charging Cable,1,11.95,2019-08-27 21:28:00,"456 River St, Boston, MA 02215",8,21,28,11.95,Boston,MA 02215
247533,iPhone,1,700.0,2019-08-25 08:45:00,"374 9th St, San Francisco, CA 94016",8,8,45,700.0,San Francisco,CA 94016
247533,Flatscreen TV,1,300.0,2019-08-25 08:45:00,"374 9th St, San Francisco, CA 94016",8,8,45,300.0,San Francisco,CA 94016
247534,34in Ultrawide Monitor,1,379.99,2019-08-15 06:53:00,"315 5th St, Atlanta, GA 30301",8,6,53,379.99,Atlanta,GA 30301
247535,Bose SoundSport Headphones,1,99.99,2019-08-27 14:47:00,"881 Pine St, Los Angeles, CA 90001",8,14,47,99.99,Los Angeles,CA 90001
247536,Flatscreen TV,1,300.0,2019-08-13 10:27:00,"144 Lakeview St, Los Angeles, CA 90001",8,10,27,300.0,Los Angeles,CA 90001
247537,AA Batteries (4-pack),1,3.84,2019-08-31 19:41:00,"567 11th St, San Francisco, CA 94016",8,19,41,3.84,San Francisco,CA 94016
247537,Lightning Charging Cable,1,14.95,2019-08-31 19:41:00,"567 11th St, San Francisco, CA 94016",8,19,41,14.95,San Francisco,CA 94016
247538,Vareebadd Phone,1,400.0,2019-08-17 20:51:00,"833 1st St, Austin, TX 73301",8,20,51,400.0,Austin,TX 73301
247539,27in 4K Gaming Monitor,1,389.99,2019-08-25 12:57:00,"452 Johnson St, Dallas, TX 75001",8,12,57,389.99,Dallas,TX 75001
247540,Apple Airpods Headphones,1,150.0,2019-08-01 19:19:00,"724 Adams St, Atlanta, GA 30301",8,19,19,150.0,Atlanta,GA 30301
247541,AA Batteries (4-pack),2,3.84,2019-08-24 21:38:00,"97 Adams St, San Francisco, CA 94016",8,21,38,7.68,San Francisco,CA 94016
247542,ThinkPad Laptop,1,999.99,2019-08-11 10:26:00,"366 Dogwood St, San Francisco, CA 94016",8,10,26,999.99,San Francisco,CA 94016
247543,iPhone,1,700.0,2019-08-14 07:48:00,"357 Hickory St, Atlanta, GA 30301",8,7,48,700.0,Atlanta,GA 30301
247543,Apple Airpods Headphones,1,150.0,2019-08-14 07:48:00,"357 Hickory St, Atlanta, GA 30301",8,7,48,150.0,Atlanta,GA 30301
247544,Lightning Charging Cable,2,14.95,2019-08-21 12:51:00,"650 Pine St, Los Angeles, CA 90001",8,12,51,29.9,Los Angeles,CA 90001
247545,Lightning Charging Cable,1,14.95,2019-08-25 16:34:00,"146 Chestnut St, San Francisco, CA 94016",8,16,34,14.95,San Francisco,CA 94016
247546,AAA Batteries (4-pack),3,2.99,2019-08-29 13:44:00,"122 4th St, New York City, NY 10001",8,13,44,8.97,New York City,NY 10001
247547,Wired Headphones,1,11.99,2019-08-21 16:57:00,"72 Maple St, San Francisco, CA 94016",8,16,57,11.99,San Francisco,CA 94016
247548,USB-C Charging Cable,1,11.95,2019-08-28 10:30:00,"321 Ridge St, Boston, MA 02215",8,10,30,11.95,Boston,MA 02215
247549,Apple Airpods Headphones,1,150.0,2019-08-31 10:57:00,"221 Lincoln St, Boston, MA 02215",8,10,57,150.0,Boston,MA 02215
247550,AAA Batteries (4-pack),2,2.99,2019-08-10 01:28:00,"74 5th St, San Francisco, CA 94016",8,1,28,5.98,San Francisco,CA 94016
247551,Bose SoundSport Headphones,1,99.99,2019-08-01 10:48:00,"355 Jackson St, Portland, OR 97035",8,10,48,99.99,Portland,OR 97035
247552,Bose SoundSport Headphones,1,99.99,2019-08-13 13:19:00,"945 Madison St, Austin, TX 73301",8,13,19,99.99,Austin,TX 73301
247553,ThinkPad Laptop,1,999.99,2019-08-30 21:31:00,"419 9th St, Los Angeles, CA 90001",8,21,31,999.99,Los Angeles,CA 90001
247554,Wired Headphones,2,11.99,2019-08-26 18:06:00,"22 Madison St, Atlanta, GA 30301",8,18,6,23.98,Atlanta,GA 30301
247555,AA Batteries (4-pack),2,3.84,2019-08-14 12:48:00,"717 Lake St, San Francisco, CA 94016",8,12,48,7.68,San Francisco,CA 94016
247556,Bose SoundSport Headphones,1,99.99,2019-08-25 13:41:00,"528 Park St, San Francisco, CA 94016",8,13,41,99.99,San Francisco,CA 94016
247557,27in 4K Gaming Monitor,1,389.99,2019-08-30 13:17:00,"916 7th St, New York City, NY 10001",8,13,17,389.99,New York City,NY 10001
247558,AAA Batteries (4-pack),1,2.99,2019-08-19 15:11:00,"390 11th St, New York City, NY 10001",8,15,11,2.99,New York City,NY 10001
247558,Apple Airpods Headphones,1,150.0,2019-08-19 15:11:00,"390 11th St, New York City, NY 10001",8,15,11,150.0,New York City,NY 10001
247559,AAA Batteries (4-pack),1,2.99,2019-08-21 07:55:00,"317 5th St, Los Angeles, CA 90001",8,7,55,2.99,Los Angeles,CA 90001
247560,Apple Airpods Headphones,1,150.0,2019-08-13 12:20:00,"824 Lake St, San Francisco, CA 94016",8,12,20,150.0,San Francisco,CA 94016
247561,Google Phone,1,600.0,2019-08-06 19:07:00,"701 Hill St, San Francisco, CA 94016",8,19,7,600.0,San Francisco,CA 94016
247562,Apple Airpods Headphones,1,150.0,2019-08-30 11:29:00,"575 Lakeview St, San Francisco, CA 94016",8,11,29,150.0,San Francisco,CA 94016
247563,AA Batteries (4-pack),1,3.84,2019-08-19 17:58:00,"369 Pine St, New York City, NY 10001",8,17,58,3.84,New York City,NY 10001
247564,LG Dryer,1,600.0,2019-08-06 20:32:00,"152 Ridge St, Dallas, TX 75001",8,20,32,600.0,Dallas,TX 75001
247565,Lightning Charging Cable,1,14.95,2019-08-05 21:48:00,"925 9th St, New York City, NY 10001",8,21,48,14.95,New York City,NY 10001
247566,Flatscreen TV,1,300.0,2019-08-18 14:14:00,"340 North St, Atlanta, GA 30301",8,14,14,300.0,Atlanta,GA 30301
247567,iPhone,1,700.0,2019-08-31 22:52:00,"329 12th St, New York City, NY 10001",8,22,52,700.0,New York City,NY 10001
247568,34in Ultrawide Monitor,1,379.99,2019-08-03 17:14:00,"301 2nd St, San Francisco, CA 94016",8,17,14,379.99,San Francisco,CA 94016
247569,34in Ultrawide Monitor,1,379.99,2019-08-11 20:37:00,"53 Meadow St, Dallas, TX 75001",8,20,37,379.99,Dallas,TX 75001
247570,AAA Batteries (4-pack),2,2.99,2019-08-17 12:32:00,"366 River St, San Francisco, CA 94016",8,12,32,5.98,San Francisco,CA 94016
247571,20in Monitor,1,109.99,2019-08-02 09:37:00,"232 4th St, Dallas, TX 75001",8,9,37,109.99,Dallas,TX 75001
247572,Vareebadd Phone,1,400.0,2019-08-28 12:33:00,"894 11th St, Los Angeles, CA 90001",8,12,33,400.0,Los Angeles,CA 90001
247572,Bose SoundSport Headphones,1,99.99,2019-08-28 12:33:00,"894 11th St, Los Angeles, CA 90001",8,12,33,99.99,Los Angeles,CA 90001
247573,AA Batteries (4-pack),1,3.84,2019-08-10 08:03:00,"580 Wilson St, San Francisco, CA 94016",8,8,3,3.84,San Francisco,CA 94016
247574,34in Ultrawide Monitor,1,379.99,2019-08-23 14:19:00,"789 9th St, Dallas, TX 75001",8,14,19,379.99,Dallas,TX 75001
247575,AA Batteries (4-pack),1,3.84,2019-08-29 13:43:00,"143 Ridge St, New York City, NY 10001",8,13,43,3.84,New York City,NY 10001
247576,Wired Headphones,1,11.99,2019-08-11 20:52:00,"170 Sunset St, Boston, MA 02215",8,20,52,11.99,Boston,MA 02215
247577,Wired Headphones,1,11.99,2019-08-21 11:06:00,"297 9th St, San Francisco, CA 94016",8,11,6,11.99,San Francisco,CA 94016
247578,iPhone,1,700.0,2019-08-02 16:57:00,"523 Wilson St, Portland, OR 97035",8,16,57,700.0,Portland,OR 97035
247579,AA Batteries (4-pack),1,3.84,2019-08-27 12:03:00,"573 7th St, San Francisco, CA 94016",8,12,3,3.84,San Francisco,CA 94016
247580,Lightning Charging Cable,1,14.95,2019-08-06 16:56:00,"99 Meadow St, Los Angeles, CA 90001",8,16,56,14.95,Los Angeles,CA 90001
247581,AAA Batteries (4-pack),1,2.99,2019-08-03 18:45:00,"196 Sunset St, Dallas, TX 75001",8,18,45,2.99,Dallas,TX 75001
247582,Apple Airpods Headphones,1,150.0,2019-08-15 17:51:00,"998 Adams St, New York City, NY 10001",8,17,51,150.0,New York City,NY 10001
247583,34in Ultrawide Monitor,1,379.99,2019-08-28 08:06:00,"821 Cedar St, San Francisco, CA 94016",8,8,6,379.99,San Francisco,CA 94016
247584,AA Batteries (4-pack),1,3.84,2019-08-05 15:12:00,"869 6th St, Los Angeles, CA 90001",8,15,12,3.84,Los Angeles,CA 90001
247585,Bose SoundSport Headphones,1,99.99,2019-08-19 06:36:00,"442 2nd St, New York City, NY 10001",8,6,36,99.99,New York City,NY 10001
247586,USB-C Charging Cable,1,11.95,2019-08-29 10:29:00,"540 Forest St, San Francisco, CA 94016",8,10,29,11.95,San Francisco,CA 94016
247587,Wired Headphones,1,11.99,2019-08-09 23:25:00,"875 Dogwood St, Boston, MA 02215",8,23,25,11.99,Boston,MA 02215
247588,AA Batteries (4-pack),1,3.84,2019-08-06 13:24:00,"113 Adams St, Los Angeles, CA 90001",8,13,24,3.84,Los Angeles,CA 90001
247589,Google Phone,1,600.0,2019-08-17 12:08:00,"585 12th St, Portland, OR 97035",8,12,8,600.0,Portland,OR 97035
247590,AA Batteries (4-pack),1,3.84,2019-08-01 20:49:00,"260 Lincoln St, New York City, NY 10001",8,20,49,3.84,New York City,NY 10001
247591,ThinkPad Laptop,1,999.99,2019-08-13 23:41:00,"828 5th St, Boston, MA 02215",8,23,41,999.99,Boston,MA 02215
247592,AA Batteries (4-pack),1,3.84,2019-08-28 11:35:00,"314 River St, Los Angeles, CA 90001",8,11,35,3.84,Los Angeles,CA 90001
247593,Apple Airpods Headphones,1,150.0,2019-08-01 18:22:00,"726 Wilson St, San Francisco, CA 94016",8,18,22,150.0,San Francisco,CA 94016
247594,Apple Airpods Headphones,1,150.0,2019-08-14 08:21:00,"569 Walnut St, San Francisco, CA 94016",8,8,21,150.0,San Francisco,CA 94016
247595,27in FHD Monitor,1,149.99,2019-08-30 09:41:00,"384 4th St, San Francisco, CA 94016",8,9,41,149.99,San Francisco,CA 94016
247596,ThinkPad Laptop,1,999.99,2019-08-03 15:36:00,"753 North St, Dallas, TX 75001",8,15,36,999.99,Dallas,TX 75001
247597,iPhone,1,700.0,2019-08-10 20:27:00,"926 Walnut St, Boston, MA 02215",8,20,27,700.0,Boston,MA 02215
247598,27in FHD Monitor,1,149.99,2019-08-29 12:43:00,"342 Adams St, Los Angeles, CA 90001",8,12,43,149.99,Los Angeles,CA 90001
247599,Flatscreen TV,1,300.0,2019-08-01 08:50:00,"75 Madison St, Atlanta, GA 30301",8,8,50,300.0,Atlanta,GA 30301
247600,AAA Batteries (4-pack),1,2.99,2019-08-09 20:01:00,"394 Sunset St, San Francisco, CA 94016",8,20,1,2.99,San Francisco,CA 94016
247601,Macbook Pro Laptop,1,1700.0,2019-08-17 09:12:00,"282 Lakeview St, Seattle, WA 98101",8,9,12,1700.0,Seattle,WA 98101
247602,AAA Batteries (4-pack),2,2.99,2019-08-21 15:45:00,"418 Chestnut St, New York City, NY 10001",8,15,45,5.98,New York City,NY 10001
247603,Lightning Charging Cable,1,14.95,2019-08-17 18:30:00,"53 Washington St, Austin, TX 73301",8,18,30,14.95,Austin,TX 73301
247604,Apple Airpods Headphones,1,150.0,2019-08-16 11:44:00,"731 Dogwood St, San Francisco, CA 94016",8,11,44,150.0,San Francisco,CA 94016
247605,USB-C Charging Cable,1,11.95,2019-08-14 10:34:00,"311 Chestnut St, Los Angeles, CA 90001",8,10,34,11.95,Los Angeles,CA 90001
247606,Bose SoundSport Headphones,1,99.99,2019-08-08 18:51:00,"181 Meadow St, Dallas, TX 75001",8,18,51,99.99,Dallas,TX 75001
247607,Wired Headphones,1,11.99,2019-08-20 19:04:00,"230 Jackson St, Los Angeles, CA 90001",8,19,4,11.99,Los Angeles,CA 90001
247608,iPhone,1,700.0,2019-08-24 10:07:00,"444 West St, San Francisco, CA 94016",8,10,7,700.0,San Francisco,CA 94016
247609,AA Batteries (4-pack),1,3.84,2019-08-23 21:50:00,"241 8th St, San Francisco, CA 94016",8,21,50,3.84,San Francisco,CA 94016
247610,Apple Airpods Headphones,1,150.0,2019-08-13 08:41:00,"591 Willow St, Los Angeles, CA 90001",8,8,41,150.0,Los Angeles,CA 90001
247611,27in FHD Monitor,1,149.99,2019-08-24 19:01:00,"601 Jackson St, New York City, NY 10001",8,19,1,149.99,New York City,NY 10001
247612,Wired Headphones,1,11.99,2019-08-06 19:57:00,"419 11th St, Los Angeles, CA 90001",8,19,57,11.99,Los Angeles,CA 90001
247613,Flatscreen TV,1,300.0,2019-08-22 21:46:00,"624 Dogwood St, San Francisco, CA 94016",8,21,46,300.0,San Francisco,CA 94016
247614,34in Ultrawide Monitor,1,379.99,2019-08-05 18:19:00,"185 South St, Austin, TX 73301",8,18,19,379.99,Austin,TX 73301
247615,AAA Batteries (4-pack),1,2.99,2019-08-05 05:18:00,"665 River St, Austin, TX 73301",8,5,18,2.99,Austin,TX 73301
